7.800000000000004263e+00	2.000000000000000000e+00	3.000000000000000000e+01
8.000000000000003553e+00	-2.000000000000000000e+00	3.000000000000000000e+01
8.000000000000003553e+00	-1.600000000000000089e+00	3.000003505339812904e+01
8.000000000000003553e+00	-1.199999999999999956e+00	3.000174493016789157e+01
8.000000000000003553e+00	-7.999999999999998224e-01	3.006317618184326079e+01
8.000000000000003553e+00	-3.999999999999999112e-01	3.148101608377864480e+01
8.000000000000003553e+00	0.000000000000000000e+00	4.690805446430186976e+01
8.000000000000003553e+00	4.000000000000003553e-01	3.148101608377864480e+01
8.000000000000003553e+00	8.000000000000002665e-01	3.006317618184326079e+01
8.000000000000003553e+00	1.200000000000000178e+00	3.000174493016789157e+01
8.000000000000003553e+00	1.600000000000000089e+00	3.000003505339812904e+01
8.000000000000003553e+00	2.000000000000000000e+00	3.000000000000000000e+01
8.200000000000002842e+00	-2.000000000000000000e+00	3.000000000000000000e+01
8.200000000000002842e+00	-1.600000000000000089e+00	3.000003924045655879e+01
8.200000000000002842e+00	-1.199999999999999956e+00	3.000189423360515661e+01
8.200000000000002842e+00	-7.999999999999998224e-01	3.006656720346891021e+01
8.200000000000002842e+00	-3.999999999999999112e-01	3.151603907997511556e+01
8.200000000000002842e+00	0.000000000000000000e+00	4.683091927239925667e+01
8.200000000000002842e+00	4.000000000000003553e-01	3.151603907997511556e+01
8.200000000000002842e+00	8.000000000000002665e-01	3.006656720346891021e+01
8.200000000000002842e+00	1.200000000000000178e+00	3.000189423360515661e+01
8.200000000000002842e+00	1.600000000000000089e+00	3.000003924045655879e+01
8.200000000000002842e+00	2.000000000000000000e+00	3.000000000000000000e+01
8.400000000000002132e+00	-2.000000000000000000e+00	3.000000000000000000e+01
8.400000000000002132e+00	-1.600000000000000089e+00	3.000004377983828974e+01
8.400000000000002132e+00	-1.199999999999999956e+00	3.000205127854694354e+01
8.400000000000002132e+00	-7.999999999999998224e-01	3.007002920073551522e+01
8.400000000000002132e+00	-3.999999999999999112e-01	3.155070260076491095e+01
8.400000000000002132e+00	0.000000000000000000e+00	4.675434487143713369e+01
8.400000000000002132e+00	4.000000000000003553e-01	3.155070260076491095e+01
8.400000000000002132e+00	8.000000000000002665e-01	3.007002920073551522e+01
8.400000000000002132e+00	1.200000000000000178e+00	3.000205127854694354e+01
8.400000000000002132e+00	1.600000000000000089e+00	3.000004377983828974e+01
8.400000000000002132e+00	2.000000000000000000e+00	3.000000000000000000e+01
8.600000000000001421e+00	-2.000000000000000000e+00	3.000000000000000000e+01
8.600000000000001421e+00	-1.600000000000000089e+00	3.000004868913546474e+01
8.600000000000001421e+00	-1.199999999999999956e+00	3.000221620460564509e+01
8.600000000000001421e+00	-7.999999999999998224e-01	3.007356093943011643e+01
8.600000000000001421e+00	-3.999999999999999112e-01	3.158501002294151760e+01
8.600000000000001421e+00	0.000000000000000000e+00	4.667832666008376918e+01
8.600000000000001421e+00	4.000000000000003553e-01	3.158501002294151760e+01
8.600000000000001421e+00	8.000000000000002665e-01	3.007356093943011643e+01
8.600000000000001421e+00	1.200000000000000178e+00	3.000221620460564509e+01
8.600000000000001421e+00	1.600000000000000089e+00	3.000004868913546474e+01
8.600000000000001421e+00	2.000000000000000000e+00	3.000000000000000000e+01
8.800000000000000711e+00	-2.000000000000000000e+00	3.000000000000000000e+01
8.800000000000000711e+00	-1.600000000000000089e+00	3.000005398620130137e+01
8.800000000000000711e+00	-1.199999999999999956e+00	3.000238914765403209e+01
8.800000000000000711e+00	-7.999999999999998224e-01	3.007716120030183404e+01
8.800000000000000711e+00	-3.999999999999999112e-01	3.161896469182559599e+01
8.800000000000000711e+00	0.000000000000000000e+00	4.660286007689806098e+01
8.800000000000000711e+00	4.000000000000003553e-01	3.161896469182559599e+01
8.800000000000000711e+00	8.000000000000002665e-01	3.007716120030183404e+01
8.800000000000000711e+00	1.200000000000000178e+00	3.000238914765403209e+01
8.800000000000000711e+00	1.600000000000000089e+00	3.000005398620130137e+01
8.800000000000000711e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.000000000000000000e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.000000000000000000e+00	-1.600000000000000089e+00	3.000005968913943022e+01
9.000000000000000000e+00	-1.199999999999999956e+00	3.000257023988201865e+01
9.000000000000000000e+00	-7.999999999999998224e-01	3.008082877889902562e+01
9.000000000000000000e+00	-3.999999999999999112e-01	3.165256992155946847e+01
9.000000000000000000e+00	0.000000000000000000e+00	4.652794059997270182e+01
9.000000000000000000e+00	4.000000000000003553e-01	3.165256992155946847e+01
9.000000000000000000e+00	8.000000000000002665e-01	3.008082877889902562e+01
9.000000000000000000e+00	1.200000000000000178e+00	3.000257023988201865e+01
9.000000000000000000e+00	1.600000000000000089e+00	3.000005968913943022e+01
9.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.199999999999999289e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.199999999999999289e+00	-1.600000000000000089e+00	3.000006581629343927e+01
9.199999999999999289e+00	-1.199999999999999956e+00	3.000275960985270629e+01
9.199999999999999289e+00	-7.999999999999998224e-01	3.008456248540813505e+01
9.199999999999999289e+00	-3.999999999999999112e-01	3.168582899539885034e+01
9.199999999999999289e+00	0.000000000000000000e+00	4.645356374658063459e+01
9.199999999999999289e+00	4.000000000000003553e-01	3.168582899539885034e+01
9.199999999999999289e+00	8.000000000000002665e-01	3.008456248540813505e+01
9.199999999999999289e+00	1.200000000000000178e+00	3.000275960985270629e+01
9.199999999999999289e+00	1.600000000000000089e+00	3.000006581629343927e+01
9.199999999999999289e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.399999999999998579e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.399999999999998579e+00	-1.600000000000000089e+00	3.000007238623660299e+01
9.399999999999998579e+00	-1.199999999999999956e+00	3.000295738255769606e+01
9.399999999999998579e+00	-7.999999999999998224e-01	3.008836114449422183e+01
9.399999999999998579e+00	-3.999999999999999112e-01	3.171874516600182758e+01
9.399999999999998579e+00	0.000000000000000000e+00	4.637972507282472634e+01
9.399999999999998579e+00	4.000000000000003553e-01	3.171874516600182758e+01
9.399999999999998579e+00	8.000000000000002665e-01	3.008836114449422183e+01
9.399999999999998579e+00	1.200000000000000178e+00	3.000295738255769606e+01
9.399999999999998579e+00	1.600000000000000089e+00	3.000007238623660299e+01
9.399999999999998579e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.599999999999997868e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.599999999999997868e+00	-1.600000000000000089e+00	3.000007941776181397e+01
9.599999999999997868e+00	-1.199999999999999956e+00	3.000316367947173291e+01
9.599999999999997868e+00	-7.999999999999998224e-01	3.009222359514314959e+01
9.599999999999997868e+00	-3.999999999999999112e-01	3.175132165571511678e+01
9.599999999999997868e+00	0.000000000000000000e+00	4.630642017329061133e+01
9.599999999999997868e+00	4.000000000000003553e-01	3.175132165571511678e+01
9.599999999999997868e+00	8.000000000000002665e-01	3.009222359514314959e+01
9.599999999999997868e+00	1.200000000000000178e+00	3.000316367947173291e+01
9.599999999999997868e+00	1.600000000000000089e+00	3.000007941776181397e+01
9.599999999999997868e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.799999999999997158e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.799999999999997158e+00	-1.600000000000000089e+00	3.000008692987168502e+01
9.799999999999997158e+00	-1.199999999999999956e+00	3.000337861860663580e+01
9.799999999999997158e+00	-7.999999999999998224e-01	3.009614869050540165e+01
9.799999999999997158e+00	-3.999999999999999112e-01	3.178356165685762491e+01
9.799999999999997158e+00	0.000000000000000000e+00	4.623364468070273148e+01
9.799999999999997158e+00	4.000000000000003553e-01	3.178356165685762491e+01
9.799999999999997158e+00	8.000000000000002665e-01	3.009614869050540165e+01
9.799999999999997158e+00	1.200000000000000178e+00	3.000337861860663580e+01
9.799999999999997158e+00	1.600000000000000089e+00	3.000008692987168502e+01
9.799999999999997158e+00	2.000000000000000000e+00	3.000000000000000000e+01
9.999999999999996447e+00	-2.000000000000000000e+00	3.000000000000000000e+01
9.999999999999996447e+00	-1.600000000000000089e+00	3.000009494176884317e+01
9.999999999999996447e+00	-1.199999999999999956e+00	3.000360231456454585e+01
9.999999999999996447e+00	-7.999999999999998224e-01	3.010013529774153440e+01
9.999999999999996447e+00	-3.999999999999999112e-01	3.181546833200135538e+01
9.999999999999996447e+00	0.000000000000000000e+00	4.616139426558350323e+01
9.999999999999996447e+00	4.000000000000003553e-01	3.181546833200135538e+01
9.999999999999996447e+00	8.000000000000002665e-01	3.010013529774153440e+01
9.999999999999996447e+00	1.200000000000000178e+00	3.000360231456454585e+01
9.999999999999996447e+00	1.600000000000000089e+00	3.000009494176884317e+01
9.999999999999996447e+00	2.000000000000000000e+00	3.000000000000000000e+01
1.019999999999999574e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.019999999999999574e+01	-1.600000000000000089e+00	3.000010347284641199e+01
1.019999999999999574e+01	-1.199999999999999956e+00	3.000383487859049936e+01
1.019999999999999574e+01	-7.999999999999998224e-01	3.010418229786924016e+01
1.019999999999999574e+01	-3.999999999999999112e-01	3.184704481424966005e+01
1.019999999999999574e+01	0.000000000000000000e+00	4.608966463591558949e+01
1.019999999999999574e+01	4.000000000000003553e-01	3.184704481424966005e+01
1.019999999999999574e+01	8.000000000000002665e-01	3.010418229786924016e+01
1.019999999999999574e+01	1.200000000000000178e+00	3.000383487859049936e+01
1.019999999999999574e+01	1.600000000000000089e+00	3.000010347284641199e+01
1.019999999999999574e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.039999999999999503e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.039999999999999503e+01	-1.600000000000000089e+00	3.000011254267865723e+01
1.039999999999999503e+01	-1.199999999999999956e+00	3.000407641862433650e+01
1.039999999999999503e+01	-7.999999999999998224e-01	3.010828858561199439e+01
1.039999999999999503e+01	-3.999999999999999112e-01	3.187829420751287302e+01
1.039999999999999503e+01	0.000000000000000000e+00	4.601845153680726241e+01
1.039999999999999503e+01	4.000000000000003553e-01	3.187829420751287302e+01
1.039999999999999503e+01	8.000000000000002665e-01	3.010828858561199439e+01
1.039999999999999503e+01	1.200000000000000178e+00	3.000407641862433650e+01
1.039999999999999503e+01	1.600000000000000089e+00	3.000011254267865723e+01
1.039999999999999503e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.059999999999999432e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.059999999999999432e+01	-1.600000000000000089e+00	3.000012217101182443e+01
1.059999999999999432e+01	-1.199999999999999956e+00	3.000432703935194212e+01
1.059999999999999432e+01	-7.999999999999998224e-01	3.011245306924927689e+01
1.059999999999999432e+01	-3.999999999999999112e-01	3.190921958678135795e+01
1.059999999999999432e+01	0.000000000000000000e+00	4.594775075016079313e+01
1.059999999999999432e+01	4.000000000000003553e-01	3.190921958678135795e+01
1.059999999999999432e+01	8.000000000000002665e-01	3.011245306924927689e+01
1.059999999999999432e+01	1.200000000000000178e+00	3.000432703935194212e+01
1.059999999999999432e+01	1.600000000000000089e+00	3.000012217101182443e+01
1.059999999999999432e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.079999999999999361e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.079999999999999361e+01	-1.600000000000000089e+00	3.000013237775514341e+01
1.079999999999999361e+01	-1.199999999999999956e+00	3.000458684225583639e+01
1.079999999999999361e+01	-7.999999999999998224e-01	3.011667467046836322e+01
1.079999999999999361e+01	-3.999999999999999112e-01	3.193982399839597619e+01
1.079999999999999361e+01	0.000000000000000000e+00	4.587755809434389676e+01
1.079999999999999361e+01	4.000000000000003553e-01	3.193982399839597619e+01
1.079999999999999361e+01	8.000000000000002665e-01	3.011667467046836322e+01
1.079999999999999361e+01	1.200000000000000178e+00	3.000458684225583639e+01
1.079999999999999361e+01	1.600000000000000089e+00	3.000013237775514341e+01
1.079999999999999361e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.099999999999999289e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.099999999999999289e+01	-1.600000000000000089e+00	3.000014318297200688e+01
1.099999999999999289e+01	-1.199999999999999956e+00	3.000485592566511528e+01
1.099999999999999289e+01	-7.999999999999998224e-01	3.012095232421765090e+01
1.099999999999999289e+01	-3.999999999999999112e-01	3.197011046031602532e+01
1.099999999999999289e+01	0.000000000000000000e+00	4.580786942386415461e+01
1.099999999999999289e+01	4.000000000000003553e-01	3.197011046031602532e+01
1.099999999999999289e+01	8.000000000000002665e-01	3.012095232421765090e+01
1.099999999999999289e+01	1.200000000000000178e+00	3.000485592566511528e+01
1.099999999999999289e+01	1.600000000000000089e+00	3.000014318297200688e+01
1.099999999999999289e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.119999999999999218e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.119999999999999218e+01	-1.600000000000000089e+00	3.000015460687130897e+01
1.119999999999999218e+01	-1.199999999999999956e+00	3.000513438480476225e+01
1.119999999999999218e+01	-7.999999999999998224e-01	3.012528497856151688e+01
1.119999999999999218e+01	-3.999999999999999112e-01	3.200008196238464819e+01
1.119999999999999218e+01	0.000000000000000000e+00	4.573868062904641363e+01
1.119999999999999218e+01	4.000000000000003553e-01	3.200008196238464819e+01
1.119999999999999218e+01	8.000000000000002665e-01	3.012528497856151688e+01
1.119999999999999218e+01	1.200000000000000178e+00	3.000513438480476225e+01
1.119999999999999218e+01	1.600000000000000089e+00	3.000015460687130897e+01
1.119999999999999218e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.139999999999999147e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.139999999999999147e+01	-1.600000000000000089e+00	3.000016666979896485e+01
1.139999999999999147e+01	-1.199999999999999956e+00	3.000542231184432040e+01
1.139999999999999147e+01	-7.999999999999998224e-01	3.012967159453668131e+01
1.139999999999999147e+01	-3.999999999999999112e-01	3.202974146659174437e+01
1.139999999999999147e+01	0.000000000000000000e+00	4.566998763571310604e+01
1.139999999999999147e+01	4.000000000000003553e-01	3.202974146659174437e+01
1.139999999999999147e+01	8.000000000000002665e-01	3.012967159453668131e+01
1.139999999999999147e+01	1.200000000000000178e+00	3.000542231184432040e+01
1.139999999999999147e+01	1.600000000000000089e+00	3.000016666979896485e+01
1.139999999999999147e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.159999999999999076e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.159999999999999076e+01	-1.600000000000000089e+00	3.000017939222957963e+01
1.159999999999999076e+01	-1.199999999999999956e+00	3.000571979594593941e+01
1.159999999999999076e+01	-7.999999999999998224e-01	3.013411114601008833e+01
1.159999999999999076e+01	-3.999999999999999112e-01	3.205909190733441250e+01
1.159999999999999076e+01	0.000000000000000000e+00	4.560178640486749657e+01
1.159999999999999076e+01	4.000000000000003553e-01	3.205909190733441250e+01
1.159999999999999076e+01	8.000000000000002665e-01	3.013411114601008833e+01
1.159999999999999076e+01	1.200000000000000178e+00	3.000571979594593941e+01
1.159999999999999076e+01	1.600000000000000089e+00	3.000017939222957963e+01
1.159999999999999076e+01	2.000000000000000000e+00	3.000000000000000000e+01
1.179999999999999005e+01	-2.000000000000000000e+00	3.000000000000000000e+01
1.179999999999999005e+01	-1.600000000000000089e+00	3.000019279475829492e+01
1.179999999999999005e+01	-1.199999999999999956e+00	3.000602692331180776e+01
